name	term	lev	seq	value
"phosphatidylinositol binding"	GO:0035091	3	ofav28926	-0.968029955
"phosphatidylinositol binding"	GO:0035091	3	ofav10070	0.400812382
"phosphatidylinositol binding"	GO:0035091	3	ofav82304	0.318715678
"phosphatidylinositol binding"	GO:0035091	3	ofav41825	-0.571866162
"phosphatidylinositol binding"	GO:0035091	3	ofav65951	0.013664367
"phosphatidylinositol binding"	GO:0035091	3	ofav7625	-0.37267238
"phosphatidylinositol binding"	GO:0035091	3	ofav44474	0.428382393
"phosphatidylinositol binding"	GO:0035091	3	ofav63347	0.059939551
"phosphatidylinositol binding"	GO:0035091	3	ofav38875	0.024842688
"phosphatidylinositol binding"	GO:0035091	3	ofav5219	-0.116346202
"phosphatidylinositol binding"	GO:0035091	3	ofav37104	0.014146272
"phosphatidylinositol binding"	GO:0035091	3	ofav43509	-1.292059641
"phosphatidylinositol binding"	GO:0035091	3	ofav35788	-0.051878439
"phosphatidylinositol binding"	GO:0035091	3	ofav43573	0.001497045
"phosphatidylinositol binding"	GO:0035091	3	ofav68424	0.273781011
"phosphatidylinositol binding"	GO:0035091	3	ofav42868	-0.941479269
"phosphatidylinositol binding"	GO:0035091	3	ofav8658	-0.177288075
"phosphatidylinositol binding"	GO:0035091	3	ofav21635	-0.078553772
"NAD+ ADP-ribosyltransferase activity"	GO:0003950	2	ofav75936	0.190878643
"NAD+ ADP-ribosyltransferase activity"	GO:0003950	2	ofav46327	-0.152824672
"NAD+ ADP-ribosyltransferase activity"	GO:0003950	2	ofav45806	0.043594103
"NAD+ ADP-ribosyltransferase activity"	GO:0003950	2	ofav147373	0.458599707
"NAD+ ADP-ribosyltransferase activity"	GO:0003950	2	ofav92376	-0.894342913
"NAD+ ADP-ribosyltransferase activity"	GO:0003950	2	ofav20404	0.034948099
"NAD+ ADP-ribosyltransferase activity"	GO:0003950	2	ofav27655	-0.365310689
"carbohydrate kinase activity"	GO:0019200	2	ofav30053	-0.275007899
"carbohydrate kinase activity"	GO:0019200	2	ofav18524	0.075014984
"carbohydrate kinase activity"	GO:0019200	2	ofav40370	-0.715060097
"carbohydrate kinase activity"	GO:0019200	2	ofav39852	0.063995176
"carbohydrate kinase activity"	GO:0019200	2	ofav17591	-0.032208765
"carbohydrate kinase activity"	GO:0019200	2	ofav17631	0.07418887
"carbohydrate kinase activity"	GO:0019200	2	ofav41295	0.685181701
"carbohydrate kinase activity"	GO:0019200	2	ofav36207	-0.869890826
"carbohydrate kinase activity"	GO:0019200	2	ofav39368	-0.135875698
"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	GO:0086007	2	ofav159086	0.085507355
"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	GO:0086007	2	ofav42230	-0.021172475
"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	GO:0086007	2	ofav37933	-0.131922823
"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	GO:0086007	2	ofav83726	0.059226597
"voltage-gated calcium channel activity involved in cardiac muscle cell action potential"	GO:0086007	2	ofav93795	-0.224726865
"protein complex binding"	GO:0032403	3	ofav45433	0.3214223
"protein complex binding"	GO:0032403	3	ofav15958	-0.468341189
"protein complex binding"	GO:0032403	3	ofav96338	0.064193426
"protein complex binding"	GO:0032403	3	ofav8454	-0.183699581
"protein complex binding"	GO:0032403	3	ofav45462	-0.211576057
"protein complex binding"	GO:0032403	3	ofav46140	-0.260022777
"protein complex binding"	GO:0032403	3	ofav96208	-0.190570371
"protein complex binding"	GO:0032403	3	ofav38585	-0.129275783
"protein complex binding"	GO:0032403	3	ofav19793	-0.822747538
"protein complex binding"	GO:0032403	3	ofav36331	0.479397891
"protein complex binding"	GO:0032403	3	ofav46815	-0.400448798
"protein complex binding"	GO:0032403	3	ofav43261	0.082305356
"protein complex binding"	GO:0032403	3	ofav41951	0.234204452
"protein complex binding"	GO:0032403	3	ofav43743	0.535970383
"protein complex binding"	GO:0032403	3	ofav62889	-0.203881736
"protein complex binding"	GO:0032403	3	ofav27964	0.163008994
"protein complex binding"	GO:0032403	3	ofav37315	0.407425731
"protein complex binding"	GO:0032403	3	ofav44389	0.26991838
"protein complex binding"	GO:0032403	3	ofav48361	0.115480206
"protein complex binding"	GO:0032403	3	ofav27389	-0.840481857
"protein complex binding"	GO:0032403	3	ofav44999	-0.478967811
"protein complex binding"	GO:0032403	3	ofav46131	0.084808383
"protein complex binding"	GO:0032403	3	ofav81803	-0.207734952
"protein complex binding"	GO:0032403	3	ofav30980	0.018158179
"protein complex binding"	GO:0032403	3	ofav45901	-0.101054222
"protein complex binding"	GO:0032403	3	ofav33275	0.192987972
"protein complex binding"	GO:0032403	3	ofav42779	0.09456835
"protein complex binding"	GO:0032403	3	ofav4942	0.077307443
"protein complex binding"	GO:0032403	3	ofav44962	0.344940121
"protein complex binding"	GO:0032403	3	ofav64962	-0.237455971
"protein complex binding"	GO:0032403	3	ofav9977	-0.162772665
"protein complex binding"	GO:0032403	3	ofav46778	-0.232069316
"protein complex binding"	GO:0032403	3	ofav51280	-0.253869921
"protein complex binding"	GO:0032403	3	ofav31840	-0.08308827
"protein complex binding"	GO:0032403	3	ofav25648	0.692888422
"protein complex binding"	GO:0032403	3	ofav42327	-0.696919397
"protein complex binding"	GO:0032403	3	ofav7806	-0.023557103
"protein complex binding"	GO:0032403	3	ofav21251	0.166364712
"protein complex binding"	GO:0032403	3	ofav44118	0.269848121
"protein complex binding"	GO:0032403	3	ofav25155	0.275813187
"protein complex binding"	GO:0032403	3	ofav36524	-0.057759636
"protein complex binding"	GO:0032403	3	ofav21442	0.01198651
"protein complex binding"	GO:0032403	3	ofav40850	0.00856517
"protein complex binding"	GO:0032403	3	ofav13612	-0.193603032
"protein complex binding"	GO:0032403	3	ofav45110	-0.335528208
"protein complex binding"	GO:0032403	3	ofav78097	-0.158429335
"protein complex binding"	GO:0032403	3	ofav120697	-1.534720526
"protein complex binding"	GO:0032403	3	ofav41309	0.145983963
"protein complex binding"	GO:0032403	3	ofav96658	-0.654967266
"protein complex binding"	GO:0032403	3	ofav45656	0.426397242
"protein complex binding"	GO:0032403	3	ofav45050	-0.120841097
"protein complex binding"	GO:0032403	3	ofav37341	0.878165766
"protein complex binding"	GO:0032403	3	ofav52008	0.125026941
"protein complex binding"	GO:0032403	3	ofav77883	-0.777211249
"protein complex binding"	GO:0032403	3	ofav45554	0.566205728
"protein complex binding"	GO:0032403	3	ofav46301	0.068519457
"protein complex binding"	GO:0032403	3	ofav39393	-0.196903323
"protein complex binding"	GO:0032403	3	ofav10649	0.329879749
"protein complex binding"	GO:0032403	3	ofav46161	-0.060799211
"protein complex binding"	GO:0032403	3	ofav46399	-0.061491854
"protein complex binding"	GO:0032403	3	ofav18240	-0.533781722
"protein complex binding"	GO:0032403	3	ofav41445	-0.093714931
"protein complex binding"	GO:0032403	3	ofav37553	-0.763275626
"protein complex binding"	GO:0032403	3	ofav7937	0.778162338
"protein complex binding"	GO:0032403	3	ofav45367	0.49654185
"protein complex binding"	GO:0032403	3	ofav59821	-2.257207465
"protein complex binding"	GO:0032403	3	ofav25432	0.593881219
"protein complex binding"	GO:0032403	3	ofav46297	1.102834583
"protein complex binding"	GO:0032403	3	ofav35027	-0.526978804
"protein complex binding"	GO:0032403	3	ofav115282	0.12947729
"protein complex binding"	GO:0032403	3	ofav13200	-0.726783055
"protein complex binding"	GO:0032403	3	ofav5148	-1.003962315
"protein complex binding"	GO:0032403	3	ofav46670	-0.0083568
"protein complex binding"	GO:0032403	3	ofav10992	-0.048174437
"protein complex binding"	GO:0032403	3	ofav42308	-1.431788943
"protein complex binding"	GO:0032403	3	ofav56201	-0.049461467
"protein complex binding"	GO:0032403	3	ofav32977	-2.089176576
"protein complex binding"	GO:0032403	3	ofav45959	0.013241925
"protein complex binding"	GO:0032403	3	ofav67495	0.292692689
"protein complex binding"	GO:0032403	3	ofav46346	0.300887132
"protein complex binding"	GO:0032403	3	ofav40140	-0.133637998
"protein complex binding"	GO:0032403	3	ofav32261	-0.247692099
"protein complex binding"	GO:0032403	3	ofav12325	-0.062345105
"protein complex binding"	GO:0032403	3	ofav58203	0.070032963
"protein complex binding"	GO:0032403	3	ofav39903	-0.112659347
"protein complex binding"	GO:0032403	3	ofav58263	0.605492417
"protein complex binding"	GO:0032403	3	ofav42890	0.331820229
"protein complex binding"	GO:0032403	3	ofav46426	0.086240202
"protein complex binding"	GO:0032403	3	ofav43318	1.24965792
"protein complex binding"	GO:0032403	3	ofav46661	0.333743929
"protein complex binding"	GO:0032403	3	ofav58747	-1.80041831
"protein complex binding"	GO:0032403	3	ofav71208	0.090598013
"protein complex binding"	GO:0032403	3	ofav31646	0.001651336
"protein complex binding"	GO:0032403	3	ofav28439	0.320050345
"protein complex binding"	GO:0032403	3	ofav74952	-0.686650203
"protein complex binding"	GO:0032403	3	ofav46008	-0.611821993
"protein complex binding"	GO:0032403	3	ofav43051	-0.329897173
"protein complex binding"	GO:0032403	3	ofav98344	-0.727635491
"protein complex binding"	GO:0032403	3	ofav46808	-0.402013632
"protein complex binding"	GO:0032403	3	ofav6862	-0.936542418
"protein complex binding"	GO:0032403	3	ofav19568	0.000311436
"protein complex binding"	GO:0032403	3	ofav74055	0.497818495
"protein complex binding"	GO:0032403	3	ofav27996	0.044994186
"protein complex binding"	GO:0032403	3	ofav49297	-0.559107928
"protein complex binding"	GO:0032403	3	ofav103059	-0.672423797
"protein complex binding"	GO:0032403	3	ofav105152	0.463467404
"protein complex binding"	GO:0032403	3	ofav24835	-0.665730953
"protein complex binding"	GO:0032403	3	ofav8713	0.20252981
"protein complex binding"	GO:0032403	3	ofav43692	-0.500711259
"protein complex binding"	GO:0032403	3	ofav85237	0.26975464
"protein complex binding"	GO:0032403	3	ofav29538	-1.630936796
"protein complex binding"	GO:0032403	3	ofav32539	1.230765054
"protein complex binding"	GO:0032403	3	ofav44169	-0.228646398
"protein complex binding"	GO:0032403	3	ofav45627	-1.271029799
"protein complex binding"	GO:0032403	3	ofav38402	0.243260866
"protein complex binding"	GO:0032403	3	ofav38301	0.101694729
"protein complex binding"	GO:0032403	3	ofav33144	0.412262984
"protein complex binding"	GO:0032403	3	ofav37997	0.816043004
"protein complex binding"	GO:0032403	3	ofav94682	0.371459009
"protein complex binding"	GO:0032403	3	ofav44479	-0.558160491
"protein complex binding"	GO:0032403	3	ofav87180	-0.316472304
"protein complex binding"	GO:0032403	3	ofav30045	-0.100494643
"protein complex binding"	GO:0032403	3	ofav46747	-0.187478479
"protein complex binding"	GO:0032403	3	ofav30360	0.285384818
"protein complex binding"	GO:0032403	3	ofav40701	0.024882684
"protein complex binding"	GO:0032403	3	ofav95984	-0.152417314
"protein complex binding"	GO:0032403	3	ofav39049	0.146552861
"protein complex binding"	GO:0032403	3	ofav46632	0.726073839
"protein complex binding"	GO:0032403	3	ofav31155	-0.097147024
"protein complex binding"	GO:0032403	3	ofav62432	-2.077734406
"protein complex binding"	GO:0032403	3	ofav8093	-0.470521521
"protein complex binding"	GO:0032403	3	ofav42554	-0.080358689
"protein complex binding"	GO:0032403	3	ofav40103	-0.624477721
"protein complex binding"	GO:0032403	3	ofav76920	0.039199847
"protein complex binding"	GO:0032403	3	ofav61282	-0.23450117
"protein complex binding"	GO:0032403	3	ofav46325	-0.497446981
"protein complex binding"	GO:0032403	3	ofav46560	-1.129483276
"protein complex binding"	GO:0032403	3	ofav64997	-0.94995693
"protein complex binding"	GO:0032403	3	ofav45689	0.296372192
"protein complex binding"	GO:0032403	3	ofav11479	-0.263002951
"protein complex binding"	GO:0032403	3	ofav64846	-0.438958379
"protein complex binding"	GO:0032403	3	ofav46531	-1.170510621
"protein complex binding"	GO:0032403	3	ofav53230	-0.373730039
"protein complex binding"	GO:0032403	3	ofav41080	0.967437164
"protein complex binding"	GO:0032403	3	ofav20149	-0.55952875
"protein complex binding"	GO:0032403	3	ofav45240	-0.176134875
"protein complex binding"	GO:0032403	3	ofav23513	-1.489624203
"protein complex binding"	GO:0032403	3	ofav50480	-0.384975767
"protein complex binding"	GO:0032403	3	ofav17224	0.01085661
"protein complex binding"	GO:0032403	3	ofav36087	0.091800536
"protein complex binding"	GO:0032403	3	ofav41378	-1.346585568
"protein complex binding"	GO:0032403	3	ofav33583	0.372511854
"protein complex binding"	GO:0032403	3	ofav80014	-0.112590712
"protein complex binding"	GO:0032403	3	ofav136249	0.009658318
"protein complex binding"	GO:0032403	3	ofav35079	0.196808355
"protein complex binding"	GO:0032403	3	ofav46329	-0.365295998
"protein complex binding"	GO:0032403	3	ofav42923	0.520822138
"protein complex binding"	GO:0032403	3	ofav42785	0.517960871
"protein complex binding"	GO:0032403	3	ofav114866	-1.172331552
"protein complex binding"	GO:0032403	3	ofav34048	-1.373204515
"protein complex binding"	GO:0032403	3	ofav21067	0.00666492
"protein complex binding"	GO:0032403	3	ofav44867	0.188719829
"protein complex binding"	GO:0032403	3	ofav21915	0.023110157
"protein complex binding"	GO:0032403	3	ofav128730	-0.722802399
"protein complex binding"	GO:0032403	3	ofav26334	-0.027082288
"protein complex binding"	GO:0032403	3	ofav40889	-0.204292716
"protein complex binding"	GO:0032403	3	ofav93103	0.255347643
"protein complex binding"	GO:0032403	3	ofav59524	-0.091453281
"protein complex binding"	GO:0032403	3	ofav12504	-0.738953278
"protein complex binding"	GO:0032403	3	ofav23116	0.297682637
"protein complex binding"	GO:0032403	3	ofav31787	-0.036699437
"protein complex binding"	GO:0032403	3	ofav10105	0.051748108
"protein complex binding"	GO:0032403	3	ofav27882	0.030212101
"protein complex binding"	GO:0032403	3	ofav58000	0.060867153
"protein complex binding"	GO:0032403	3	ofav41825	-0.571866162
"protein complex binding"	GO:0032403	3	ofav13549	-0.153638472
"protein complex binding"	GO:0032403	3	ofav15767	-0.4631603
"protein complex binding"	GO:0032403	3	ofav44474	0.428382393
"protein complex binding"	GO:0032403	3	ofav127958	0.026098588
"protein complex binding"	GO:0032403	3	ofav62582	0.075200013
"protein complex binding"	GO:0032403	3	ofav46204	-0.005249995
"protein complex binding"	GO:0032403	3	ofav7166	-0.052452957
"protein complex binding"	GO:0032403	3	ofav44229	0.568156488
"protein complex binding"	GO:0032403	3	ofav36206	-0.754912425
"protein complex binding"	GO:0032403	3	ofav40602	-0.018478968
"protein complex binding"	GO:0032403	3	ofav46801	-0.033801693
"protein complex binding"	GO:0032403	3	ofav66348	-0.120854405
"protein complex binding"	GO:0032403	3	ofav86204	0.143623902
"protein complex binding"	GO:0032403	3	ofav46575	0.106768293
"protein complex binding"	GO:0032403	3	ofav12882	0.541444681
"protein complex binding"	GO:0032403	3	ofav87570	-0.330916415
"protein complex binding"	GO:0032403	3	ofav46458	0.359473309
"protein complex binding"	GO:0032403	3	ofav35668	0.066067779
"protein complex binding"	GO:0032403	3	ofav34338	-0.344674382
"protein complex binding"	GO:0032403	3	ofav28140	0.420250727
"protein complex binding"	GO:0032403	3	ofav40133	-1.994368239
"protein complex binding"	GO:0032403	3	ofav45362	-0.003187587
"protein complex binding"	GO:0032403	3	ofav41202	-0.406664642
"protein complex binding"	GO:0032403	3	ofav21732	0.199607358
"protein complex binding"	GO:0032403	3	ofav44800	-0.030808357
"protein complex binding"	GO:0032403	3	ofav59495	0.126425414
"protein complex binding"	GO:0032403	3	ofav94722	0.313243891
"protein complex binding"	GO:0032403	3	ofav35788	-0.051878439
"protein complex binding"	GO:0032403	3	ofav46737	-0.177037322
"protein complex binding"	GO:0032403	3	ofav46657	0.109426676
"protein complex binding"	GO:0032403	3	ofav41505	0.208561326
"protein complex binding"	GO:0032403	3	ofav44818	0.200556021
"protein complex binding"	GO:0032403	3	ofav46817	-0.207394204
"protein complex binding"	GO:0032403	3	ofav45752	-0.392396362
"protein complex binding"	GO:0032403	3	ofav44532	0.10439434
"glutathione binding"	GO:0043295;GO:1900750	3	ofav82089	0.003918927
"glutathione binding"	GO:0043295;GO:1900750	3	ofav4129	0.535175055
"glutathione binding"	GO:0043295;GO:1900750	3	ofav15126	-0.317054555
"glutathione binding"	GO:0043295;GO:1900750	3	ofav30834	-0.015078874
"glutathione binding"	GO:0043295;GO:1900750	3	ofav44210	0.12817959
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav72673	0.058225509
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav121432	0.173151294
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav46744	-0.998539322
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav27491	-0.47560954
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav131843	0.123625565
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav63702	0.084592487
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav26631	-0.056058268
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav45860	-0.429718516
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav39374	0.165631475
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav42998	-0.744342859
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav40714	-0.612663419
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav22227	0.198769479
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav46663	0.719306987
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav31732	0.136582116
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav40666	0.281342869
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav41560	0.323200099
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav42609	0.830199665
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav46683	-0.413731844
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav35883	0.189489599
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav46691	0.07447682
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav26911	-0.019434489
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav58003	-0.229491588
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav38568	0.469933092
"protein methyltransferase activity"	GO:0018024;GO:0016279;GO:0042054;GO:0008276;GO:0016278	3	ofav30167	0.006121527
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav32519	0.232132605
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav24516	1.356669659
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav36089	0.171942573
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav7539	0.039402781
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav99544	0.059345046
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav42809	0.219578508
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav75075	-0.848644418
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav45130	0.581855122
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav26881	-0.279580084
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav10695	0.655433625
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav24495	0.109448762
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav8892	-0.187266719
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav45810	-0.155498066
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav8595	-0.634417696
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav41732	0.370879064
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav42315	-0.183014665
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav46608	-0.065330024
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav20837	-1.43321966
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav68049	-1.158041938
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav31411	-0.553417022
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav45775	1.964309801
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav40826	0.335944313
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav72189	-0.372214733
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav17121	-0.026571023
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav46084	0.024534316
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav66218	-0.47808545
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav58656	0.064944382
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav24514	0.089276901
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav77249	0.046996895
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav24241	-0.025725477
"carbon-oxygen lyase activity"	GO:0016836;GO:0016835	2	ofav17514	-0.835433069
"dipeptidase activity"	GO:0016805	3	ofav45777	1.015686879
"dipeptidase activity"	GO:0016805	3	ofav46652	0.476427919
"dipeptidase activity"	GO:0016805	3	ofav39027	0.043587158
"dipeptidase activity"	GO:0016805	3	ofav65951	0.013664367
"dipeptidase activity"	GO:0016805	3	ofav45116	0.293032683
"nucleosome binding"	GO:0031491	3	ofav46297	1.102834583
"nucleosome binding"	GO:0031491	3	ofav13200	-0.726783055
"nucleosome binding"	GO:0031491	3	ofav6862	-0.936542418
"nucleosome binding"	GO:0031491	3	ofav85237	0.26975464
"nucleosome binding"	GO:0031491	3	ofav64846	-0.438958379
"nucleosome binding"	GO:0031491	3	ofav80014	-0.112590712
"nucleosome binding"	GO:0031491	3	ofav40889	-0.204292716
"nucleosome binding"	GO:0031491	3	ofav31787	-0.036699437
"nucleosome binding"	GO:0031491	3	ofav127958	0.026098588
"nucleosome binding"	GO:0031491	3	ofav40602	-0.018478968
"nucleosome binding"	GO:0031491	3	ofav45362	-0.003187587
"microfilament motor activity"	GO:0000146	3	ofav9977	-0.162772665
"microfilament motor activity"	GO:0000146	3	ofav96658	-0.654967266
"microfilament motor activity"	GO:0000146	3	ofav39049	0.146552861
"microfilament motor activity"	GO:0000146	3	ofav64548	-0.864206752
"microfilament motor activity"	GO:0000146	3	ofav34048	-1.373204515
"microfilament motor activity"	GO:0000146	3	ofav21915	0.023110157
"microfilament motor activity"	GO:0000146	3	ofav10105	0.051748108
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav44759	0.649144675
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav45901	-0.101054222
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav46137	0.143145626
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav6723	0.948204406
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav106375	-0.375776535
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav40631	-0.06601261
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav44239	0.465398881
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav27354	-1.083460347
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav46161	-0.060799211
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav40479	0.135686888
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav54437	0.057160731
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav46674	0.213894315
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav38780	-0.101709906
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav44429	0.437657152
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav43318	1.24965792
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav74055	0.497818495
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav44824	-1.813333368
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav8713	0.20252981
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav39487	-0.25497336
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav44169	-0.228646398
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav29853	0.273125341
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav46601	-0.771676463
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav40701	0.024882684
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav38455	0.002667463
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav45938	-0.575515623
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav46293	0.071325228
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav22533	-0.346354858
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav44795	0.743105388
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav37950	0.186346518
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav38534	0.489797024
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav41938	0.264350853
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav32295	-0.172599167
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav45395	0.049498785
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav46672	-0.235584171
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav45483	0.000450707
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav37639	-0.128243479
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav28140	0.420250727
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav44989	-0.414783248
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav42436	1.505020373
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav46737	-0.177037322
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav82089	0.003918927
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav46489	0.049253746
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav4129	0.535175055
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav45838	-0.993830679
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav15126	-0.317054555
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav30834	-0.015078874
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav44992	0.447323712
"sulfur compound binding"	GO:0005539;GO:1901681;GO:0008201	2	ofav44210	0.12817959
